Datetime,CH2,CH3,T1,T2,T3,T4,T5,T6,T7,T8,T9
04-Aug-2023 09:53:02,0.000613,0.000549,20.3495559692383,19.8030776977539,22.711669921875,19.7882137298584,19.2010860443115,19.2977027893066,22.7227077484131,19.8885459899902,19.9294204711914
04-Aug-2023 09:53:07,0.000613,0.000549,20.3494148254395,19.8140907287598,22.7262516021729,19.810375213623,19.3161468505859,19.3161468505859,22.8071975708008,19.9144229888916,19.9552993774414
04-Aug-2023 09:53:12,0.000613,0.000549,20.3496932983398,19.8032150268555,22.7559547424316,19.7994976043701,19.3424301147461,19.305269241333,22.8148231506348,19.9035453796387,19.8589534759521
04-Aug-2023 09:53:17,0.000613,0.000549,20.3496932983398,19.7994976043701,22.715482711792,19.7809181213379,19.2198028564453,19.2978363037109,22.8185024261475,19.8886814117432,19.7809181213379
04-Aug-2023 09:53:22,0.000612,0.000549,20.3496932983398,19.792064666748,22.6934051513672,19.7772026062012,19.2086544036865,19.2904052734375,22.8332214355469,19.8701019287109,19.7511901855469
04-Aug-2023 09:53:27,0.000608,0.000549,20.3496932983398,19.8032150268555,22.667652130127,19.7734851837158,19.2569618225098,19.2978363037109,22.8295402526855,19.8812484741211,19.7400417327881
04-Aug-2023 09:53:32,0.000608,0.000544,20.3496932983398,19.8069305419922,22.6492557525635,19.7734851837158,19.1603450775146,19.2978363037109,22.8405799865723,19.8812484741211,19.7734851837158
04-Aug-2023 09:53:37,0.000608,0.000544,20.3496932983398,19.7994976043701,22.7007656097412,19.762336730957,19.0860252380371,19.2941207885742,22.8295402526855,19.8701019287109,19.7809181213379
04-Aug-2023 09:53:42,0.000608,0.000544,20.3498287200928,19.7884826660156,22.6972198486328,19.7550392150879,19.0341339111328,19.2793922424316,22.8591079711914,19.8665199279785,19.7847671508789
04-Aug-2023 09:53:47,0.000602,0.000544,20.3498287200928,19.7884826660156,22.6935386657715,19.7587566375732,19.0192718505859,19.2868232727051,22.8995800018311,19.8850994110107,19.7736186981201
04-Aug-2023 09:53:53,0.000602,0.00054,20.3498287200928,19.7847671508789,22.7008972167969,19.7476062774658,19.0601463317871,19.2868232727051,22.9290142059326,19.8702354431152,19.7550392150879
04-Aug-2023 09:53:58,0.000602,0.000539,20.3498287200928,19.7884826660156,22.7340126037598,19.7587566375732,19.0898742675781,19.2905387878418,22.9400520324707,19.873950958252,19.8033466339111
04-Aug-2023 09:54:03,0.000602,0.000539,20.3499660491943,19.7923355102539,22.7194290161133,19.7551765441895,19.0491371154785,19.2943916320801,22.8960361480713,19.8703727722168,19.7663230895996
04-Aug-2023 09:54:08,0.000597,0.000539,20.3499660491943,19.7849044799805,22.7120704650879,19.7663230895996,19.0900115966797,19.2943916320801,22.9438667297363,19.8740882873535,19.770040512085
04-Aug-2023 09:54:13,0.000597,0.000539,20.3499660491943,19.7923355102539,22.6936740875244,19.770040512085,19.1531829833984,19.2906761169434,22.9438667297363,19.8703727722168,19.770040512085
04-Aug-2023 09:54:18,0.000597,0.000534,20.3501033782959,19.7887535095215,22.6496543884277,19.7664566040039,19.1050109863281,19.2833786010742,22.8630561828613,19.8742218017578,19.7367286682129
04-Aug-2023 09:54:23,0.000597,0.000534,20.3499660491943,19.7923355102539,22.7267875671387,19.7551765441895,19.1791954040527,19.2758121490479,22.7966957092285,19.8666553497314,19.7180156707764
04-Aug-2023 09:54:28,0.000591,0.000534,20.3501033782959,19.7961845397949,22.7195625305176,19.7776050567627,19.316822052002,19.2796630859375,22.8409786224365,19.855640411377,19.7181510925293
04-Aug-2023 09:54:33,0.000591,0.000534,20.3499660491943,19.7923355102539,22.723108291626,19.7774715423584,19.2683792114258,19.2758121490479,22.8482055664063,19.8629398345947,19.688289642334
04-Aug-2023 09:54:38,0.000591,0.000529,20.3501033782959,19.8073348999023,22.7673931121826,19.7850379943848,19.1718978881836,19.2833786010742,22.8851299285889,19.8705043792725,19.6847057342529
04-Aug-2023 09:54:43,0.000586,0.000529,20.3501033782959,19.803617477417,22.7379589080811,19.773889541626,19.0864295959473,19.2796630859375,22.8814506530762,19.8630752563477,19.6847057342529
04-Aug-2023 09:54:48,0.000586,0.000529,20.3502388000488,19.7926406860352,22.7454872131348,19.7629146575928,19.0643062591553,19.2761192321777,22.8632259368896,19.8632469177246,19.692310333252
04-Aug-2023 09:54:53,0.000586,0.000529,20.3502388000488,19.7926406860352,22.7969989776611,19.7703475952148,19.0531578063965,19.2724018096924,22.8264331817627,19.8632469177246,19.7257537841797
04-Aug-2023 09:54:58,0.000586,0.000525,20.350378036499,19.781608581543,22.7492828369141,19.7407341003418,19.1387424468994,19.272518157959,22.8412647247314,19.8484992980957,19.7258701324463
04-Aug-2023 09:55:03,0.00058,0.000525,20.350378036499,19.789041519165,22.7272052764893,19.7704620361328,19.2948150634766,19.272518157959,22.8927745819092,19.8559303283691,19.7184371948242
04-Aug-2023 09:55:08,0.00058,0.000525,20.350378036499,19.7964744567871,22.7419242858887,19.7778949737549,19.3505535125732,19.2799491882324,22.9295692443848,19.8633613586426,19.7370185852051
04-Aug-2023 09:55:13,0.00058,0.000525,20.3505172729492,19.7891998291016,22.7273616790771,19.766902923584,19.3395614624023,19.2689590454102,22.9370803833008,19.8709487915039,19.7334575653076
04-Aug-2023 09:55:18,0.000577,0.00052,20.3505172729492,19.7891998291016,22.7236804962158,19.7743339538574,19.3804378509521,19.2726745605469,22.9775524139404,19.8672332763672,19.7929153442383
04-Aug-2023 09:55:23,0.000575,0.00052,20.3505172729492,19.8040618896484,22.7420768737793,19.7891998291016,19.2875385284424,19.2763900756836,22.9481182098389,19.8523693084717,19.7520370483398
04-Aug-2023 09:55:28,0.000575,0.00052,20.3505172729492,19.796630859375,22.7678337097168,19.7854804992676,19.2169342041016,19.2763900756836,22.9812316894531,19.8635177612305,19.7334575653076
04-Aug-2023 09:55:33,0.000574,0.00052,20.3505172729492,19.7929153442383,22.7457580566406,19.7817668914795,19.3284149169922,19.2726745605469,22.9812316894531,19.848653793335,19.7037296295166
04-Aug-2023 09:55:38,0.00057,0.000515,20.3506526947021,19.796745300293,22.7569065093994,19.77073097229,19.1278629302979,19.2616386413574,22.9445514678955,19.8487663269043,19.6666831970215
04-Aug-2023 09:55:43,0.00057,0.000515,20.3505172729492,19.7891998291016,22.7678337097168,19.7706184387207,19.02370262146,19.2689590454102,22.9628372192383,19.856086730957,19.6925811767578
04-Aug-2023 09:55:48,0.00057,0.000515,20.3506526947021,19.7818794250488,22.7458686828613,19.763298034668,19.1687393188477,19.2727851867676,22.9408721923828,19.8561992645264,19.7112731933594
04-Aug-2023 09:55:53,0.000565,0.00051,20.3506526947021,19.7855949401855,22.7421913146973,19.7744483947754,19.2096138000488,19.2616386413574,22.962947845459,19.8524837493896,19.7075595855713
04-Aug-2023 09:55:58,0.000565,0.00051,20.3507900238037,19.7820358276367,22.7680988311768,19.7783203125,19.2729434967041,19.2580795288086,22.9704608917236,19.8489227294922,19.7225799560547
04-Aug-2023 09:56:03,0.000565,0.00051,20.3506526947021,19.7855949401855,22.7348308563232,19.77073097229,19.1984672546387,19.2653541564941,22.9813442230225,19.8487663269043,19.7447204589844
04-Aug-2023 09:56:08,0.000559,0.00051,20.3506526947021,19.7744483947754,22.7274723052979,19.7558670043945,19.2058982849121,19.2579231262207,23.0254955291748,19.8487663269043,19.7261390686035
04-Aug-2023 09:56:13,0.000559,0.000506,20.3506526947021,19.7855949401855,22.7605876922607,19.77073097229,19.1761703491211,19.2727851867676,23.0438919067383,19.8636322021484,19.7187080383301
04-Aug-2023 09:56:18,0.000559,0.000506,20.3506526947021,19.7744483947754,22.8084182739258,19.763298034668,19.1018524169922,19.254207611084,23.010778427124,19.8524837493896,19.6852626800537
04-Aug-2023 09:56:23,0.000554,0.000506,20.3506526947021,19.796745300293,22.8599281311035,19.7670135498047,19.0944194793701,19.2653541564941,23.0254955291748,19.8673477172852,19.7112731933594
04-Aug-2023 09:56:28,0.000554,0.000501,20.3506526947021,19.7893104553223,22.8341732025146,19.77073097229,19.1278629302979,19.2727851867676,23.047571182251,19.8673477172852,19.7484340667725
04-Aug-2023 09:56:33,0.000554,0.000501,20.3506526947021,19.7893104553223,22.8084182739258,19.763298034668,19.2207641601563,19.2616386413574,22.9960613250732,19.8561992645264,19.7224235534668
04-Aug-2023 09:56:38,0.000549,0.000501,20.3506526947021,19.7855949401855,22.8341732025146,19.7521514892578,19.2616386413574,19.254207611084,22.9592685699463,19.8524837493896,19.7001266479492
04-Aug-2023 09:56:43,0.000549,0.0005,20.3506526947021,19.7781639099121,22.8709659576416,19.7447204589844,19.283935546875,19.2504920959473,22.9298343658447,19.8524837493896,19.77073097229
04-Aug-2023 09:56:48,0.000549,0.000496,20.3506526947021,19.7781639099121,22.8636074066162,19.7521514892578,19.283935546875,19.2467746734619,22.9997406005859,19.8450508117676,19.7298545837402
04-Aug-2023 09:56:53,0.000544,0.000496,20.3506526947021,19.7818794250488,22.8488883972168,19.7484340667725,19.2913665771484,19.2467746734619,23.0034198760986,19.8413352966309,19.6220893859863
04-Aug-2023 09:56:58,0.000544,0.000496,20.3506526947021,19.7595844268799,22.8672847747803,19.7410011291504,19.2133312225342,19.2319107055664,22.9335136413574,19.82275390625,19.6443862915039
04-Aug-2023 09:57:03,0.000544,0.000492,20.3506526947021,19.7855949401855,22.878324508667,19.7595844268799,19.194751739502,19.2393436431885,22.8856811523438,19.8376197814941,19.6295223236084
04-Aug-2023 09:57:08,0.000539,0.000492,20.350378036499,19.7704620361328,22.8412647247314,19.751880645752,19.1870498657227,19.2390747070313,22.9222087860107,19.8447818756104,19.6366863250732
04-Aug-2023 09:57:13,0.000539,0.000492,20.3505172729492,19.7743339538574,22.8267021179199,19.7483215332031,19.1686267852783,19.2466621398926,22.9554767608643,19.8337898254395,19.6182632446289
04-Aug-2023 09:57:18,0.000539,0.000487,20.3505172729492,19.766902923584,22.8671741485596,19.7483215332031,19.2132186889648,19.2317981719971,22.9922695159912,19.8189277648926,19.6294097900391
04-Aug-2023 09:57:23,0.000534,0.000487,20.3505172729492,19.766902923584,22.8414192199707,19.7446060180664,19.0014057159424,19.2317981719971,22.9481182098389,19.8226413726807,19.6368427276611
04-Aug-2023 09:57:28,0.000534,0.000487,20.3505172729492,19.7743339538574,22.8671741485596,19.766902923584,18.9753952026367,19.2466621398926,22.9775524139404,19.8337898254395,19.6702880859375
04-Aug-2023 09:57:33,0.000534,0.000486,20.3505172729492,19.7780494689941,22.8598155975342,19.7743339538574,19.0905895233154,19.254093170166,22.9959487915039,19.8337898254395,19.737174987793
04-Aug-2023 09:57:38,0.000529,0.000483,20.3505172729492,19.7706184387207,22.8708534240723,19.7631874084473,19.0274181365967,19.2392292022705,23.0327415466309,19.826358795166,19.7000141143799
04-Aug-2023 09:57:43,0.000529,0.000483,20.350378036499,19.7630310058594,22.8375854492188,19.7555980682373,18.9789543151855,19.2316417694092,22.9773979187012,19.8299179077148,19.6738452911377
04-Aug-2023 09:57:48,0.000529,0.000483,20.3502388000488,19.7740631103516,22.8043575286865,19.7480506896973,18.9528255462646,19.2352409362793,22.9809627532959,19.8372344970703,19.6848773956299
04-Aug-2023 09:57:53,0.000525,0.000478,20.3502388000488,19.7777786254883,22.8153953552246,19.751766204834,18.9825553894043,19.2501068115234,23.0103969573975,19.8446655273438,19.6848773956299
04-Aug-2023 09:57:58,0.000525,0.000478,20.3501033782959,19.7887535095215,22.8520183563232,19.7590255737305,19.0269737243652,19.2573661804199,23.0470199584961,19.8519248962402,19.7032852172852
04-Aug-2023 09:58:03,0.000525,0.000478,20.3501033782959,19.773889541626,22.859375,19.7478790283203,19.0269737243652,19.2536506652832,23.0102272033691,19.8519248962402,19.721866607666
04-Aug-2023 09:58:08,0.00052,0.000474,20.3501033782959,19.7850379943848,22.8777713775635,19.7478790283203,18.9786643981934,19.2499351501465,23.0065479278564,19.8407783508301,19.744161605835
04-Aug-2023 09:58:13,0.00052,0.000474,20.3499660491943,19.7811889648438,22.815092086792,19.7514610290527,18.9673843383789,19.2460823059082,23.0579242706299,19.8406429290771,19.7105827331543
04-Aug-2023 09:58:18,0.00052,0.000474,20.3499660491943,19.7774715423584,22.8592414855957,19.7626075744629,19.145751953125,19.2535152435303,23.0468864440918,19.8555068969727,19.6994361877441
04-Aug-2023 09:58:23,0.000515,0.00047,20.3498287200928,19.7847671508789,22.8554286956787,19.766185760498,19.1641960144043,19.2570953369141,23.0541114807129,19.8553714752197,19.7253112792969
04-Aug-2023 09:58:28,0.000515,0.00047,20.3496932983398,19.7772026062012,22.8258609771729,19.762336730957,19.2123680114746,19.253246307373,23.0539779663086,19.8366565704346,19.6657218933105
04-Aug-2023 09:58:33,0.000515,0.00047,20.3495559692383,19.7807807922363,22.8257274627686,19.7696342468262,19.2605419158936,19.2419624328613,23.0906372070313,19.8328056335449,19.6655864715576
04-Aug-2023 09:58:38,0.00051,0.00047,20.3494148254395,19.7880783081055,22.8476696014404,19.780647277832,19.2306785583496,19.2492599487305,23.0831451416016,19.8512496948242,19.7360553741455
04-Aug-2023 09:58:43,0.00051,0.000465,20.3494148254395,19.7843627929688,22.8807830810547,19.7657833099365,19.1749382019043,19.2529754638672,23.0537109375,19.8363876342773,19.72119140625
04-Aug-2023 09:58:48,0.00051,0.000465,20.349142074585,19.7803783416748,22.9062728881836,19.7432174682617,19.0631904602051,19.2489891052246,23.1049537658691,19.8361186981201,19.6763305664063
04-Aug-2023 09:58:53,0.000506,0.000465,20.3490047454834,19.7764892578125,22.8877029418945,19.7430438995361,18.9961280822754,19.2525329589844,23.1305370330811,19.8508071899414,19.6984519958496
04-Aug-2023 09:58:58,0.000506,0.000461,20.3488693237305,19.7689399719238,22.9207019805908,19.7466449737549,19.0629005432129,19.2449836730957,23.1304225921631,19.8395442962646,19.6574592590332
04-Aug-2023 09:59:03,0.000506,0.000461,20.3487319946289,19.7762184143066,22.9021530151367,19.7464904785156,19.1296348571777,19.2485466003418,23.111873626709,19.8431072235107,19.6387271881104
04-Aug-2023 09:59:08,0.000501,0.000461,20.3485927581787,19.7835350036621,22.9388313293457,19.7463760375977,19.0254707336426,19.2558631896973,23.1264762878418,19.8467063903809,19.6757698059082
04-Aug-2023 09:59:13,0.000501,0.000457,20.3484573364258,19.7833824157715,22.8982086181641,19.7536544799805,19.0290336608887,19.2594261169434,23.1520805358887,19.8577003479004,19.6607551574707
04-Aug-2023 09:59:18,0.0005,0.000457,20.3483200073242,19.7869815826416,22.9422454833984,19.7461051940918,19.0920906066895,19.2518768310547,23.1151733398438,19.8575859069824,19.623477935791
04-Aug-2023 09:59:23,0.000496,0.000457,20.348180770874,19.7719631195068,22.8501091003418,19.7348022460938,18.9693069458008,19.244291305542,23.0892639160156,19.8425674438477,19.6084594726563
04-Aug-2023 09:59:28,0.000496,0.000457,20.3480453491211,19.7755432128906,22.8499755859375,19.7383842468262,18.898567199707,19.2515888214111,23.0670547485352,19.8461494445801,19.6417675018311
04-Aug-2023 09:59:33,0.000493,0.000453,20.3479080200195,19.7679386138916,22.8792381286621,19.7382106781006,18.8315048217773,19.2439804077148,23.0852794647217,19.8348255157471,19.6787528991699
04-Aug-2023 09:59:38,0.000492,0.000453,20.3477687835693,19.7864036560059,22.9232769012451,19.7529602050781,18.883415222168,19.2513008117676,23.1366748809814,19.8421440124512,19.6935024261475
04-Aug-2023 09:59:43,0.000492,0.000453,20.3476333618164,19.7751007080078,22.9231224060059,19.7416572570801,18.9501495361328,19.2511444091797,23.1291637420654,19.8382740020752,19.6301765441895
04-Aug-2023 09:59:48,0.000488,0.000448,20.3476333618164,19.7825336456299,22.897367477417,19.7565212249756,19.0393333435059,19.2511444091797,23.0960502624512,19.8457069396973,19.6301765441895
04-Aug-2023 09:59:53,0.000487,0.000448,20.3473587036133,19.7673988342285,22.8566284179688,19.7451038360596,19.1170997619629,19.243444442749,23.0957851409912,19.8305721282959,19.6596355438232
04-Aug-2023 09:59:58,0.000487,0.000448,20.3470840454102,19.7671318054199,22.8674011230469,19.7522659301758,19.180004119873,19.2431755065918,23.0844802856445,19.8377342224121,19.5627517700195
04-Aug-2023 10:00:03,0.000486,0.000445,20.34694480896,19.77073097229,22.8599281311035,19.7484340667725,19.2096138000488,19.2504920959473,23.0733261108398,19.8413352966309,19.5514869689941
04-Aug-2023 10:00:09,0.000483,0.000444,20.3466720581055,19.7741374969482,22.8816967010498,19.7518424987793,19.1052589416504,19.2427501678467,23.0914173126221,19.8373107910156,19.6254978179932
04-Aug-2023 10:00:14,0.000483,0.000444,20.3465347290039,19.7777214050293,22.9183578491211,19.7405586242676,18.9490509033203,19.238899230957,23.0912837982178,19.8371772766113,19.6402282714844
04-Aug-2023 10:00:19,0.000478,0.000443,20.346399307251,19.7664375305176,22.8703937530518,19.7255611419678,19.0195217132568,19.2387657165527,23.1058673858643,19.8296089172363,19.6921157836914
04-Aug-2023 10:00:24,0.000478,0.00044,20.3461227416992,19.762451171875,22.8885231018066,19.732723236084,19.0675582885742,19.2347793579102,23.157112121582,19.8367710113525,19.6881313323975
04-Aug-2023 10:00:29,0.000478,0.00044,20.3459854125977,19.7771797180176,22.9251804351807,19.7474517822266,19.0414123535156,19.245792388916,23.182731628418,19.844066619873,19.6768455505371
04-Aug-2023 10:00:34,0.000474,0.000436,20.3457107543945,19.7545967102051,22.8733863830566,19.7360153198242,19.0374088287354,19.2194938659668,23.1934852600098,19.828914642334,19.6394004821777
04-Aug-2023 10:00:39,0.000474,0.000436,20.345573425293,19.7470474243164,22.917423248291,19.7247524261475,19.1785011291504,19.226806640625,23.1712951660156,19.8213691711426,19.6690139770508
